Titel:,,,,,,,,,,,
Gebruikersnaam:,,,,,,,,,,,
Periode aangevraagd:,01-01-1800,tot:,18-12-2017,,,,,,,,
B32F0093,001,03-10-2004,1119,1075,1102,,,,,,
B32F0093,001,04-10-2004,1118,1074,1103,,,,,,
B32F0093,001,05-10-2004,1118,1074,1103,,,,,,
B32F0093,001,06-10-2004,1117,1073,1104,,,,,,
B32F0093,001,07-10-2004,1123,1079,1098,,,,,,
B32F0093,001,08-10-2004,1126,1082,1095,,,,,,
B32F0093,001,09-10-2004,1127,1083,1094,,,,,,
B32F0093,001,10-10-2004,1130,1086,1091,,,,,,
B32F0093,001,11-10-2004,1129,1085,1092,,,,,,
B32F0093,001,12-10-2004,1129,1085,1092,,,,,,
B32F0093,001,13-10-2004,1128,1084,1093,,,,,,
B32F0093,001,14-10-2004,1131,1087,1090,,,,,,
B32F0093,001,15-10-2004,1133,1089,1088,,,,,,
B32F0093,001,16-10-2004,1134,1090,1087,,,,,,
B32F0093,001,17-10-2004,1134,1090,1087,,,,,,
B32F0093,001,18-10-2004,1134,1090,1087,,,,,,
B32F0093,001,19-10-2004,1134,1090,1087,,,,,,
B32F0093,001,20-10-2004,1132,1088,1089,,,,,,
B32F0093,001,21-10-2004,1133,1089,1088,,,,,,
B32F0093,001,22-10-2004,1135,1091,1086,,,,,,
B32F0093,001,23-10-2004,1134,1090,1087,,,,,,
B32F0093,001,24-10-2004,1135,1091,1086,,,,,,
B32F0093,001,25-10-2004,1133,1089,1088,,,,,,
B32F0093,001,26-10-2004,1132,1088,1089,,,,,,
B32F0093,001,27-10-2004,1131,1087,1090,,,,,,
B32F0093,001,28-10-2004,1131,1087,1090,,,,,,
B32F0093,001,29-10-2004,1129,1085,1092,,,,,,
B32F0093,001,30-10-2004,1131,1087,1090,,,,,,
B32F0093,001,31-10-2004,1131,1087,1090,,,,,,
B32F0093,001,01-11-2004,1130,1086,1091,,,,,,
B32F0093,001,02-11-2004,1127,1083,1094,,,,,,
B32F0093,001,03-11-2004,1126,1082,1095,,,,,,
B32F0093,001,04-11-2004,1123,1079,1098,,,,,,
B32F0093,001,05-11-2004,1118,1074,1103,,,,,,
B32F0093,001,06-11-2004,1114,1070,1107,,,,,,
B32F0093,001,07-11-2004,1110,1066,1111,,,,,,
B32F0093,001,08-11-2004,1108,1064,1113,,,,,,
B32F0093,001,09-11-2004,1107,1063,1114,,,,,,
B32F0093,001,10-11-2004,1106,1062,1115,,,,,,
B32F0093,001,11-11-2004,1106,1062,1115,,,,,,
B32F0093,001,12-11-2004,1106,1062,1115,,,,,,
B32F0093,001,13-11-2004,1106,1062,1115,,,,,,
B32F0093,001,14-11-2004,1105,1061,1116,,,,,,
B32F0093,001,15-11-2004,1104,1060,1117,,,,,,
B32F0093,001,16-11-2004,1105,1061,1116,,,,,,
B32F0093,001,17-11-2004,1102,1058,1119,,,,,,
B32F0093,001,18-11-2004,1099,1055,1122,,,,,,
B32F0093,001,19-11-2004,1096,1052,1125,,,,,,
B32F0093,001,20-11-2004,1092,1048,1129,,,,,,
B32F0093,001,21-11-2004,1090,1046,1131,,,,,,
B32F0093,001,22-11-2004,1087,1043,1134,,,,,,
B32F0093,001,23-11-2004,1086,1042,1135,,,,,,
B32F0093,001,24-11-2004,1082,1038,1139,,,,,,
B32F0093,001,25-11-2004,1080,1036,1141,,,,,,
B32F0093,001,26-11-2004,1077,1033,1144,,,,,,
B32F0093,001,27-11-2004,1078,1034,1143,,,,,,
B32F0093,001,28-11-2004,1078,1034,1143,,,,,,
B32F0093,001,29-11-2004,1081,1037,1140,,,,,,
B32F0093,001,30-11-2004,1084,1040,1137,,,,,,
B32F0093,001,01-12-2004,1085,1041,1136,,,,,,
B32F0093,001,02-12-2004,1088,1044,1133,,,,,,
B32F0093,001,03-12-2004,1090,1046,1131,,,,,,
B32F0093,001,04-12-2004,1092,1048,1129,,,,,,
B32F0093,001,05-12-2004,1094,1050,1127,,,,,,
B32F0093,001,06-12-2004,1095,1051,1126,,,,,,
B32F0093,001,07-12-2004,1098,1054,1123,,,,,,
B32F0093,001,08-12-2004,1101,1057,1120,,,,,,
B32F0093,001,09-12-2004,1103,1059,1118,,,,,,
B32F0093,001,10-12-2004,1105,1061,1116,,,,,,
B32F0093,001,11-12-2004,1105,1061,1116,,,,,,
B32F0093,001,12-12-2004,1107,1063,1114,,,,,,
B32F0093,001,13-12-2004,1108,1064,1113,,,,,,
B32F0093,001,14-12-2004,1109,1065,1112,,,,,,
B32F0093,001,15-12-2004,1108,1064,1113,,,,,,
B32F0093,001,16-12-2004,1109,1065,1112,,,,,,
B32F0093,001,17-12-2004,1110,1066,1111,,,,,,
B32F0093,001,18-12-2004,1111,1067,1110,,,,,,
B32F0093,001,19-12-2004,1114,1070,1107,,,,,,
B32F0093,001,20-12-2004,1114,1070,1107,,,,,,
B32F0093,001,21-12-2004,1116,1072,1105,,,,,,
B32F0093,001,22-12-2004,1111,1067,1110,,,,,,
B32F0093,001,23-12-2004,1108,1064,1113,,,,,,
B32F0093,001,24-12-2004,1105,1061,1116,,,,,,
B32F0093,001,25-12-2004,1103,1059,1118,,,,,,
B32F0093,001,26-12-2004,1101,1057,1120,,,,,,
B32F0093,001,27-12-2004,1102,1058,1119,,,,,,
B32F0093,001,28-12-2004,1100,1056,1121,,,,,,
B32F0093,001,29-12-2004,1100,1056,1121,,,,,,
B32F0093,001,30-12-2004,1100,1056,1121,,,,,,
B32F0093,001,31-12-2004,1100,1056,1121,,,,,,
B32F0093,001,01-01-2005,1101,1057,1120,,,,,,
B32F0093,001,02-01-2005,1099,1055,1122,,,,,,
B32F0093,001,03-01-2005,1098,1054,1123,,,,,,
B32F0093,001,04-01-2005,1098,1054,1123,,,,,,
B32F0093,001,05-01-2005,1096,1052,1125,,,,,,
B32F0093,001,06-01-2005,1095,1051,1126,,,,,,
B32F0093,001,07-01-2005,1097,1053,1124,,,,,,
B32F0093,001,08-01-2005,1096,1052,1125,,,,,,
B32F0093,001,09-01-2005,1097,1053,1124,,,,,,
B32F0093,001,10-01-2005,1094,1050,1127,,,,,,
B32F0093,001,11-01-2005,1094,1050,1127,,,,,,
B32F0093,001,12-01-2005,1093,1049,1128,,,,,,
B32F0093,001,13-01-2005,1093,1049,1128,,,,,,
B32F0093,001,14-01-2005,1092,1048,1129,,,,,,
B32F0093,001,15-01-2005,1093,1049,1128,,,,,,
B32F0093,001,16-01-2005,1093,1049,1128,,,,,,
B32F0093,001,17-01-2005,1092,1048,1129,,,,,,
B32F0093,001,18-01-2005,1090,1046,1131,,,,,,
B32F0093,001,19-01-2005,1091,1047,1130,,,,,,
B32F0093,001,20-01-2005,1091,1047,1130,,,,,,
B32F0093,001,21-01-2005,1090,1046,1131,,,,,,
B32F0093,001,22-01-2005,1091,1047,1130,,,,,,
B32F0093,001,23-01-2005,1095,1051,1126,,,,,,
B32F0093,001,24-01-2005,1093,1049,1128,,,,,,
B32F0093,001,25-01-2005,1091,1047,1130,,,,,,
B32F0093,001,26-01-2005,1092,1048,1129,,,,,,
B32F0093,001,27-01-2005,1093,1049,1128,,,,,,
B32F0093,001,28-01-2005,1092,1048,1129,,,,,,
B32F0093,001,29-01-2005,1094,1050,1127,,,,,,
B32F0093,001,30-01-2005,1094,1050,1127,,,,,,
B32F0093,001,31-01-2005,1095,1051,1126,,,,,,
B32F0093,001,01-02-2005,1095,1051,1126,,,,,,
B32F0093,001,02-02-2005,1097,1053,1124,,,,,,
B32F0093,001,03-02-2005,1098,1054,1123,,,,,,
B32F0093,001,04-02-2005,1097,1053,1124,,,,,,
B32F0093,001,05-02-2005,1095,1051,1126,,,,,,
B32F0093,001,06-02-2005,1097,1053,1124,,,,,,
B32F0093,001,07-02-2005,1097,1053,1124,,,,,,
B32F0093,001,08-02-2005,1099,1055,1122,,,,,,
B32F0093,001,09-02-2005,1100,1056,1121,,,,,,
B32F0093,001,10-02-2005,1100,1056,1121,,,,,,
B32F0093,001,11-02-2005,1100,1056,1121,,,,,,
B32F0093,001,12-02-2005,1098,1054,1123,,,,,,
B32F0093,001,13-02-2005,1098,1054,1123,,,,,,
B32F0093,001,14-02-2005,1099,1055,1122,,,,,,
B32F0093,001,15-02-2005,1100,1056,1121,,,,,,
B32F0093,001,16-02-2005,1101,1057,1120,,,,,,
B32F0093,001,17-02-2005,1099,1055,1122,,,,,,
B32F0093,001,18-02-2005,1101,1057,1120,,,,,,
B32F0093,001,19-02-2005,1103,1059,1118,,,,,,
B32F0093,001,20-02-2005,1106,1062,1115,,,,,,
B32F0093,001,21-02-2005,1105,1061,1116,,,,,,
B32F0093,001,22-02-2005,1104,1060,1117,,,,,,
B32F0093,001,23-02-2005,1104,1060,1117,,,,,,
B32F0093,001,24-02-2005,1100,1056,1121,,,,,,
B32F0093,001,25-02-2005,1102,1058,1119,,,,,,
B32F0093,001,26-02-2005,1101,1057,1120,,,,,,
B32F0093,001,27-02-2005,1105,1061,1116,,,,,,
B32F0093,001,28-02-2005,1101,1057,1120,,,,,,
B32F0093,001,01-03-2005,1103,1059,1118,,,,,,
B32F0093,001,02-03-2005,1102,1058,1119,,,,,,
B32F0093,001,03-03-2005,1103,1059,1118,,,,,,
B32F0093,001,04-03-2005,1098,1054,1123,,,,,,
B32F0093,001,05-03-2005,1096,1052,1125,,,,,,
B32F0093,001,06-03-2005,1094,1050,1127,,,,,,
B32F0093,001,07-03-2005,1094,1050,1127,,,,,,
B32F0093,001,08-03-2005,1095,1051,1126,,,,,,
B32F0093,001,09-03-2005,1099,1055,1122,,,,,,
B32F0093,001,10-03-2005,1101,1057,1120,,,,,,
B32F0093,001,11-03-2005,1103,1059,1118,,,,,,
B32F0093,001,12-03-2005,1104,1060,1117,,,,,,
B32F0093,001,13-03-2005,1110,1066,1111,,,,,,
B32F0093,001,14-03-2005,1111,1067,1110,,,,,,
B32F0093,001,15-03-2005,1113,1069,1108,,,,,,
B32F0093,001,16-03-2005,1115,1071,1106,,,,,,
B32F0093,001,17-03-2005,1116,1072,1105,,,,,,
B32F0093,001,18-03-2005,1119,1075,1102,,,,,,
B32F0093,001,19-03-2005,1122,1078,1099,,,,,,
B32F0093,001,20-03-2005,1123,1079,1098,,,,,,
B32F0093,001,21-03-2005,1124,1080,1097,,,,,,
B32F0093,001,22-03-2005,1126,1082,1095,,,,,,
B32F0093,001,23-03-2005,1128,1084,1093,,,,,,
B32F0093,001,24-03-2005,1127,1083,1094,,,,,,
B32F0093,001,25-03-2005,1129,1085,1092,,,,,,
B32F0093,001,26-03-2005,1128,1084,1093,,,,,,
B32F0093,001,27-03-2005,1132,1088,1089,,,,,,
B32F0093,001,28-03-2005,1134,1090,1087,,,,,,
B32F0093,001,29-03-2005,1134,1090,1087,,,,,,
B32F0093,001,30-03-2005,1135,1091,1086,,,,,,
B32F0093,001,31-03-2005,1139,1095,1082,,,,,,
B32F0093,001,01-04-2005,1143,1099,1078,,,,,,
B32F0093,001,02-04-2005,1144,1100,1077,,,,,,
B32F0093,001,03-04-2005,1146,1102,1075,,,,,,
B32F0093,001,04-04-2005,1143,1099,1078,,,,,,
B32F0093,001,05-04-2005,1141,1097,1080,,,,,,
B32F0093,001,06-04-2005,1140,1096,1081,,,,,,
B32F0093,001,07-04-2005,1141,1097,1080,,,,,,
B32F0093,001,08-04-2005,1137,1093,1084,,,,,,
B32F0093,001,09-04-2005,1134,1090,1087,,,,,,
B32F0093,001,10-04-2005,1133,1089,1088,,,,,,
B32F0093,001,11-04-2005,1133,1089,1088,,,,,,
B32F0093,001,12-04-2005,1134,1090,1087,,,,,,
B32F0093,001,13-04-2005,1128,1084,1093,,,,,,
B32F0093,001,14-04-2005,1130,1086,1091,,,,,,
B32F0093,001,15-04-2005,1127,1083,1094,,,,,,
B32F0093,001,16-04-2005,1123,1079,1098,,,,,,
B32F0093,001,17-04-2005,1123,1079,1098,,,,,,
B32F0093,001,18-04-2005,1122,1078,1099,,,,,,
B32F0093,001,19-04-2005,1127,1083,1094,,,,,,
B32F0093,001,20-04-2005,1124,1080,1097,,,,,,
B32F0093,001,21-04-2005,1125,1081,1096,,,,,,
B32F0093,001,22-04-2005,1132,1088,1089,,,,,,
B32F0093,001,23-04-2005,1132,1088,1089,,,,,,
B32F0093,001,24-04-2005,1133,1089,1088,,,,,,
B32F0093,001,25-04-2005,1129,1085,1092,,,,,,
B32F0093,001,26-04-2005,1128,1084,1093,,,,,,
B32F0093,001,27-04-2005,1127,1083,1094,,,,,,
B32F0093,001,28-04-2005,1124,1080,1097,,,,,,
B32F0093,001,29-04-2005,1127,1083,1094,,,,,,
B32F0093,001,30-04-2005,1125,1081,1096,,,,,,
B32F0093,001,01-05-2005,1123,1079,1098,,,,,,
B32F0093,001,02-05-2005,1121,1077,1100,,,,,,
B32F0093,001,03-05-2005,1119,1075,1102,,,,,,
B32F0093,001,04-05-2005,1120,1076,1101,,,,,,
B32F0093,001,05-05-2005,1118,1074,1103,,,,,,
B32F0093,001,06-05-2005,1113,1069,1108,,,,,,
B32F0093,001,07-05-2005,1113,1069,1108,,,,,,
B32F0093,001,08-05-2005,1118,1074,1103,,,,,,
B32F0093,001,09-05-2005,1118,1074,1103,,,,,,
B32F0093,001,10-05-2005,1117,1073,1104,,,,,,
B32F0093,001,11-05-2005,1116,1072,1105,,,,,,
B32F0093,001,12-05-2005,1120,1076,1101,,,,,,
B32F0093,001,13-05-2005,1119,1075,1102,,,,,,
B32F0093,001,14-05-2005,1114,1070,1107,,,,,,
B32F0093,001,15-05-2005,1120,1076,1101,,,,,,
B32F0093,001,16-05-2005,1117,1073,1104,,,,,,
B32F0093,001,17-05-2005,1121,1077,1100,,,,,,
B32F0093,001,18-05-2005,1120,1076,1101,,,,,,
B32F0093,001,19-05-2005,1118,1074,1103,,,,,,
B32F0093,001,20-05-2005,1115,1071,1106,,,,,,
B32F0093,001,21-05-2005,1113,1069,1108,,,,,,
B32F0093,001,22-05-2005,1117,1073,1104,,,,,,
B32F0093,001,23-05-2005,1116,1072,1105,,,,,,
B32F0093,001,24-05-2005,1116,1072,1105,,,,,,
B32F0093,001,25-05-2005,1117,1073,1104,,,,,,
B32F0093,001,26-05-2005,1112,1068,1109,,,,,,
B32F0093,001,27-05-2005,1115,1071,1106,,,,,,
B32F0093,001,28-05-2005,1112,1068,1109,,,,,,
B32F0093,001,29-05-2005,1113,1069,1108,,,,,,
B32F0093,001,30-05-2005,1108,1064,1113,,,,,,
B32F0093,001,31-05-2005,1107,1063,1114,,,,,,
B32F0093,001,01-06-2005,1106,1062,1115,,,,,,
B32F0093,001,02-06-2005,1106,1062,1115,,,,,,
B32F0093,001,03-06-2005,1110,1066,1111,,,,,,
B32F0093,001,04-06-2005,1105,1061,1116,,,,,,
B32F0093,001,05-06-2005,1103,1059,1118,,,,,,
B32F0093,001,06-06-2005,1102,1058,1119,,,,,,
B32F0093,001,07-06-2005,1101,1057,1120,,,,,,
B32F0093,001,08-06-2005,1103,1059,1118,,,,,,
B32F0093,001,09-06-2005,1100,1056,1121,,,,,,
B32F0093,001,10-06-2005,1102,1058,1119,,,,,,
B32F0093,001,11-06-2005,1100,1056,1121,,,,,,
B32F0093,001,12-06-2005,1101,1057,1120,,,,,,
B32F0093,001,13-06-2005,1097,1053,1124,,,,,,
B32F0093,001,14-06-2005,1103,1059,1118,,,,,,
B32F0093,001,15-06-2005,1104,1060,1117,,,,,,
B32F0093,001,16-06-2005,1099,1055,1122,,,,,,
B32F0093,001,17-06-2005,1098,1054,1123,,,,,,
B32F0093,001,18-06-2005,1101,1057,1120,,,,,,
B32F0093,001,19-06-2005,1108,1064,1113,,,,,,
B32F0093,001,20-06-2005,1108,1064,1113,,,,,,
B32F0093,001,21-06-2005,1114,1070,1107,,,,,,
B32F0093,001,22-06-2005,1118,1074,1103,,,,,,
B32F0093,001,23-06-2005,1118,1074,1103,,,,,,
B32F0093,001,24-06-2005,1115,1071,1106,,,,,,
B32F0093,001,25-06-2005,1118,1074,1103,,,,,,
B32F0093,001,26-06-2005,1116,1072,1105,,,,,,
B32F0093,001,27-06-2005,1118,1074,1103,,,,,,
B32F0093,001,28-06-2005,1112,1068,1109,,,,,,
B32F0093,001,29-06-2005,1112,1068,1109,,,,,,
B32F0093,001,30-06-2005,1114,1070,1107,,,,,,
B32F0093,001,01-07-2005,1114,1070,1107,,,,,,
B32F0093,001,02-07-2005,1113,1069,1108,,,,,,
B32F0093,001,03-07-2005,1119,1075,1102,,,,,,
B32F0093,001,04-07-2005,1116,1072,1105,,,,,,
B32F0093,001,05-07-2005,1116,1072,1105,,,,,,
B32F0093,001,06-07-2005,1120,1076,1101,,,,,,
B32F0093,001,07-07-2005,1118,1074,1103,,,,,,
B32F0093,001,08-07-2005,1116,1072,1105,,,,,,
B32F0093,001,09-07-2005,1118,1074,1103,,,,,,
B32F0093,001,10-07-2005,1115,1071,1106,,,,,,
B32F0093,001,11-07-2005,1118,1074,1103,,,,,,
B32F0093,001,12-07-2005,1113,1069,1108,,,,,,
B32F0093,001,13-07-2005,1110,1066,1111,,,,,,
B32F0093,001,14-07-2005,1115,1071,1106,,,,,,
B32F0093,001,15-07-2005,1115,1071,1106,,,,,,
B32F0093,001,16-07-2005,1120,1076,1101,,,,,,
B32F0093,001,17-07-2005,1119,1075,1102,,,,,,
B32F0093,001,18-07-2005,1120,1076,1101,,,,,,
B32F0093,001,19-07-2005,1118,1074,1103,,,,,,
B32F0093,001,20-07-2005,1120,1076,1101,,,,,,
B32F0093,001,21-07-2005,1113,1069,1108,,,,,,
B32F0093,001,22-07-2005,1115,1071,1106,,,,,,
B32F0093,001,23-07-2005,1111,1067,1110,,,,,,
B32F0093,001,24-07-2005,1113,1069,1108,,,,,,
B32F0093,001,25-07-2005,1108,1064,1113,,,,,,
B32F0093,001,26-07-2005,1116,1072,1105,,,,,,
B32F0093,001,27-07-2005,1117,1073,1104,,,,,,
B32F0093,001,28-07-2005,1114,1070,1107,,,,,,
B32F0093,001,29-07-2005,1117,1073,1104,,,,,,
B32F0093,001,30-07-2005,1113,1069,1108,,,,,,
B32F0093,001,31-07-2005,1115,1071,1106,,,,,,
B32F0093,001,01-08-2005,1111,1067,1110,,,,,,
B32F0093,001,02-08-2005,1113,1069,1108,,,,,,
B32F0093,001,03-08-2005,1109,1065,1112,,,,,,
B32F0093,001,04-08-2005,1107,1063,1114,,,,,,
B32F0093,001,05-08-2005,1106,1062,1115,,,,,,
B32F0093,001,06-08-2005,1105,1061,1116,,,,,,
B32F0093,001,07-08-2005,1107,1063,1114,,,,,,
B32F0093,001,08-08-2005,1106,1062,1115,,,,,,
B32F0093,001,09-08-2005,1102,1058,1119,,,,,,
B32F0093,001,10-08-2005,1100,1056,1121,,,,,,
B32F0093,001,11-08-2005,1102,1058,1119,,,,,,
B32F0093,001,12-08-2005,1100,1056,1121,,,,,,
B32F0093,001,13-08-2005,1102,1058,1119,,,,,,
B32F0093,001,14-08-2005,1099,1055,1122,,,,,,
B32F0093,001,15-08-2005,1101,1057,1120,,,,,,
B32F0093,001,16-08-2005,1102,1058,1119,,,,,,
B32F0093,001,17-08-2005,1104,1060,1117,,,,,,
B32F0093,001,18-08-2005,1106,1062,1115,,,,,,
B32F0093,001,19-08-2005,1106,1062,1115,,,,,,
B32F0093,001,20-08-2005,1107,1063,1114,,,,,,
B32F0093,001,21-08-2005,1106,1062,1115,,,,,,
B32F0093,001,22-08-2005,1105,1061,1116,,,,,,
B32F0093,001,23-08-2005,1102,1058,1119,,,,,,
B32F0093,001,24-08-2005,1097,1053,1124,,,,,,
B32F0093,001,25-08-2005,1096,1052,1125,,,,,,
B32F0093,001,26-08-2005,1100,1056,1121,,,,,,
B32F0093,001,27-08-2005,1101,1057,1120,,,,,,
B32F0093,001,28-08-2005,1100,1056,1121,,,,,,
B32F0093,001,29-08-2005,1100,1056,1121,,,,,,
B32F0093,001,30-08-2005,1100,1056,1121,,,,,,
B32F0093,001,31-08-2005,1102,1058,1119,,,,,,
B32F0093,001,01-09-2005,1102,1058,1119,,,,,,
B32F0093,001,02-09-2005,1106,1062,1115,,,,,,
B32F0093,001,03-09-2005,1107,1063,1114,,,,,,
B32F0093,001,04-09-2005,1104,1060,1117,,,,,,
B32F0093,001,05-09-2005,1110,1066,1111,,,,,,
B32F0093,001,06-09-2005,1108,1064,1113,,,,,,
B32F0093,001,07-09-2005,1103,1059,1118,,,,,,
B32F0093,001,08-09-2005,1107,1063,1114,,,,,,
B32F0093,001,09-09-2005,1110,1066,1111,,,,,,
B32F0093,001,10-09-2005,1115,1071,1106,,,,,,
B32F0093,001,11-09-2005,1109,1065,1112,,,,,,
B32F0093,001,12-09-2005,1106,1062,1115,,,,,,
B32F0093,001,13-09-2005,1108,1064,1113,,,,,,
B32F0093,001,14-09-2005,1109,1065,1112,,,,,,
B32F0093,001,15-09-2005,1104,1060,1117,,,,,,
B32F0093,001,16-09-2005,1108,1064,1113,,,,,,
B32F0093,001,17-09-2005,1105,1061,1116,,,,,,
B32F0093,001,18-09-2005,1113,1069,1108,,,,,,
B32F0093,001,19-09-2005,1107,1063,1114,,,,,,
B32F0093,001,20-09-2005,1109,1065,1112,,,,,,
B32F0093,001,21-09-2005,1106,1062,1115,,,,,,
B32F0093,001,22-09-2005,1110,1066,1111,,,,,,
B32F0093,001,23-09-2005,1109,1065,1112,,,,,,
B32F0093,001,24-09-2005,1107,1063,1114,,,,,,
B32F0093,001,25-09-2005,1108,1064,1113,,,,,,
B32F0093,001,26-09-2005,1108,1064,1113,,,,,,
B32F0093,001,27-09-2005,1106,1062,1115,,,,,,
B32F0093,001,28-09-2005,1104,1060,1117,,,,,,
B32F0093,001,29-09-2005,1107,1063,1114,,,,,,
B32F0093,001,30-09-2005,1106,1062,1115,,,,,,
B32F0093,001,01-10-2005,1106,1062,1115,,,,,,
B32F0093,001,02-10-2005,1102,1058,1119,,,,,,
B32F0093,001,03-10-2005,1104,1060,1117,,,,,,
B32F0093,001,04-10-2005,1103,1059,1118,,,,,,
B32F0093,001,05-10-2005,1103,1059,1118,,,,,,
B32F0093,001,06-10-2005,1105,1061,1116,,,,,,
B32F0093,001,07-10-2005,1106,1062,1115,,,,,,
B32F0093,001,08-10-2005,1103,1059,1118,,,,,,
B32F0093,001,09-10-2005,1104,1060,1117,,,,,,
B32F0093,001,10-10-2005,1104,1060,1117,,,,,,
B32F0093,001,11-10-2005,1105,1061,1116,,,,,,
B32F0093,001,12-10-2005,1108,1064,1113,,,,,,
B32F0093,001,13-10-2005,1109,1065,1112,,,,,,
B32F0093,001,14-10-2005,1108,1064,1113,,,,,,
B32F0093,001,15-10-2005,1107,1063,1114,,,,,,
B32F0093,001,16-10-2005,1109,1065,1112,,,,,,
B32F0093,001,17-10-2005,1109,1065,1112,,,,,,
B32F0093,001,18-10-2005,1108,1064,1113,,,,,,
B32F0093,001,19-10-2005,1116,1072,1105,,,,,,
B32F0093,001,20-10-2005,1119,1075,1102,,,,,,
B32F0093,001,21-10-2005,1114,1070,1107,,,,,,
B32F0093,001,22-10-2005,1116,1072,1105,,,,,,
B32F0093,001,23-10-2005,1112,1068,1109,,,,,,
B32F0093,001,24-10-2005,1108,1064,1113,,,,,,
B32F0093,001,25-10-2005,1113,1069,1108,,,,,,
B32F0093,001,26-10-2005,1117,1073,1104,,,,,,
B32F0093,001,27-10-2005,1111,1067,1110,,,,,,
B32F0093,001,28-10-2005,1116,1072,1105,,,,,,
B32F0093,001,29-10-2005,1111,1067,1110,,,,,,
B32F0093,001,30-10-2005,1116,1072,1105,,,,,,
B32F0093,001,31-10-2005,1115,1071,1106,,,,,,
B32F0093,001,01-11-2005,1112,1068,1109,,,,,,
B32F0093,001,02-11-2005,1114,1070,1107,,,,,,
B32F0093,001,03-11-2005,1112,1068,1109,,,,,,
B32F0093,001,04-11-2005,1114,1070,1107,,,,,,
B32F0093,001,05-11-2005,1110,1066,1111,,,,,,
B32F0093,001,06-11-2005,1115,1071,1106,,,,,,
B32F0093,001,07-11-2005,1113,1069,1108,,,,,,
B32F0093,001,10-03-2006,1113,1069,1108,,,,,,
B32F0093,001,11-03-2006,1113,1069,1108,,,,,,
B32F0093,001,12-03-2006,1113,1069,1108,,,,,,
B32F0093,001,13-03-2006,1113,1069,1108,,,,,,
B32F0093,001,14-03-2006,1112,1068,1109,,,,,,
B32F0093,001,15-03-2006,1113,1069,1108,,,,,,
B32F0093,001,16-03-2006,1112,1068,1109,,,,,,
B32F0093,001,17-03-2006,1113,1069,1108,,,,,,
B32F0093,001,18-03-2006,1113,1069,1108,,,,,,
B32F0093,001,19-03-2006,1115,1071,1106,,,,,,
B32F0093,001,20-03-2006,1111,1067,1110,,,,,,
B32F0093,001,21-03-2006,1116,1072,1105,,,,,,
B32F0093,001,22-03-2006,1112,1068,1109,,,,,,
B32F0093,001,23-03-2006,1116,1072,1105,,,,,,
B32F0093,001,24-03-2006,1112,1068,1109,,,,,,
B32F0093,001,25-03-2006,1116,1072,1105,,,,,,
B32F0093,001,26-03-2006,1112,1068,1109,,,,,,
B32F0093,001,27-03-2006,1117,1073,1104,,,,,,
B32F0093,001,28-03-2006,1112,1068,1109,,,,,,
B32F0093,001,29-03-2006,1117,1073,1104,,,,,,
B32F0093,001,30-03-2006,1111,1067,1110,,,,,,
B32F0093,001,31-03-2006,1113,1069,1108,,,,,,
B32F0093,001,01-04-2006,1112,1068,1109,,,,,,
B32F0093,001,02-04-2006,1114,1070,1107,,,,,,
B32F0093,001,03-04-2006,1113,1069,1108,,,,,,
B32F0093,001,04-04-2006,1116,1072,1105,,,,,,
B32F0093,001,05-04-2006,1112,1068,1109,,,,,,
B32F0093,001,06-04-2006,1112,1068,1109,,,,,,
B32F0093,001,07-04-2006,1114,1070,1107,,,,,,
B32F0093,001,08-04-2006,1113,1069,1108,,,,,,
B32F0093,001,09-04-2006,1116,1072,1105,,,,,,
B32F0093,001,10-04-2006,1118,1074,1103,,,,,,
B32F0093,001,11-04-2006,1117,1073,1104,,,,,,
B32F0093,001,12-04-2006,1114,1070,1107,,,,,,
B32F0093,001,13-04-2006,1118,1074,1103,,,,,,
B32F0093,001,14-04-2006,1114,1070,1107,,,,,,
B32F0093,001,15-04-2006,1117,1073,1104,,,,,,
B32F0093,001,16-04-2006,1116,1072,1105,,,,,,
B32F0093,001,17-04-2006,1116,1072,1105,,,,,,
B32F0093,001,18-04-2006,1116,1072,1105,,,,,,
B32F0093,001,19-04-2006,1115,1071,1106,,,,,,
B32F0093,001,20-04-2006,1116,1072,1105,,,,,,
B32F0093,001,21-04-2006,1115,1071,1106,,,,,,
B32F0093,001,22-04-2006,1115,1071,1106,,,,,,
B32F0093,001,23-04-2006,1117,1073,1104,,,,,,
B32F0093,001,24-04-2006,1117,1073,1104,,,,,,
B32F0093,001,25-04-2006,1119,1075,1102,,,,,,
B32F0093,001,26-04-2006,1121,1077,1100,,,,,,
B32F0093,001,27-04-2006,1117,1073,1104,,,,,,
B32F0093,001,28-04-2006,1120,1076,1101,,,,,,
B32F0093,001,29-04-2006,1118,1074,1103,,,,,,
B32F0093,001,30-04-2006,1118,1074,1103,,,,,,
B32F0093,001,01-05-2006,1116,1072,1105,,,,,,
B32F0093,001,02-05-2006,1116,1072,1105,,,,,,
B32F0093,001,03-05-2006,1120,1076,1101,,,,,,
B32F0093,001,04-05-2006,1122,1078,1099,,,,,,
B32F0093,001,05-05-2006,1124,1080,1097,,,,,,
B32F0093,001,06-05-2006,1127,1083,1094,,,,,,
B32F0093,001,07-05-2006,1127,1083,1094,,,,,,
B32F0093,001,08-05-2006,1127,1083,1094,,,,,,
B32F0093,001,09-05-2006,1128,1084,1093,,,,,,
B32F0093,001,10-05-2006,1131,1087,1090,,,,,,
B32F0093,001,11-05-2006,1134,1090,1087,,,,,,
